1636.28	420987
1634.91	421311
1633.54	421977
1632.17	421337
1630.8	421816
1629.43	420399
1628.06	422294
1626.69	423170
1625.31	423257
1623.94	425220
1622.57	426805
1621.2	428971
1619.83	431435
1618.45	433798
1617.08	434725
1615.71	437650
1614.34	437808
1612.96	436038
1611.59	434836
1610.21	432399
1608.84	430022
1607.47	427432
1606.09	426558
1604.72	425688
1603.34	423572
1601.96	424705
1600.59	424794
1599.21	423716
1597.84	423141
1596.46	423419
1595.08	424163
1593.71	424903
1592.33	424921
1590.95	425414
1589.57	426023
1588.2	424764
1586.82	425221
1585.44	425682
1584.06	423710
1582.68	423851
1581.3	423075
1579.92	422422
1578.54	422254
1577.16	421703
1575.78	422650
1574.4	421445
1573.02	420433
1571.64	419880
1570.26	419591
1568.88	419996
1567.5	419102
1566.12	419442
1564.74	418796
1563.35	418440
1561.97	418360
1560.59	417749
1559.2	417776
1557.82	418037
1556.44	417892
1555.05	417545
1553.67	418497
1552.29	416720
1550.9	417269
1549.52	416811
1548.13	416251
1546.75	416127
1545.36	416909
1543.97	417133
1542.59	416595
1541.2	416449
1539.82	416734
1538.43	416292
1537.04	415826
1535.66	416184
1534.27	414633
1532.88	415660
1531.49	415396
1530.1	415203
1528.72	415236
1527.33	414141
1525.94	414773
1524.55	413714
1523.16	414644
1521.77	413815
1520.38	413580
1518.99	413621
1517.6	413830
1516.21	413228
1514.82	413150
1513.43	412868
1512.04	413603
1510.64	413389
1509.25	413242
1507.86	413868
1506.47	413196
1505.07	413017
1503.68	413724
1502.29	413559
1500.9	414218
1499.5	414297
1498.11	413653
1496.71	413531
1495.32	414384
1493.92	414659
1492.53	414425
1491.13	415366
1489.74	415502
1488.34	415496
1486.95	415811
1485.55	415055
1484.16	415264
1482.76	414751
1481.36	414481
1479.96	413035
1478.57	412301
1477.17	411424
1475.77	412505
1474.37	411745
1472.98	411723
1471.58	411698
1470.18	411779
1468.78	410991
1467.38	410485
1465.98	409943
1464.58	410470
1463.18	410545
1461.78	411020
1460.38	409915
1458.98	410843
1457.58	411227
1456.18	410213
1454.77	411093
1453.37	411508
1451.97	410449
1450.57	410932
1449.17	410677
1447.76	410764
1446.36	410064
1444.96	409747
1443.55	409373
1442.15	409243
1440.75	408851
1439.34	409631
1437.94	409193
1436.53	408959
1435.13	409375
1433.72	409393
1432.32	409829
1430.91	409332
1429.5	409931
1428.1	409359
1426.69	408838
1425.28	409952
1423.88	410099
1422.47	408617
1421.06	407218
1419.65	407428
1418.25	406366
1416.84	405230
1415.43	404352
1414.02	404889
1412.61	403553
1411.2	404409
1409.79	403680
1408.38	403151
1406.97	403568
1405.56	402192
1404.15	402903
1402.74	401376
1401.33	402354
1399.92	402082
1398.51	402059
1397.09	401664
1395.68	401349
1394.27	400961
1392.86	403119
1391.44	402111
1390.03	402970
1388.62	402664
1387.2	403243
1385.79	402687
1384.38	403379
1382.96	402654
1381.55	403715
1380.13	402256
1378.72	403028
1377.3	402647
1375.89	402146
1374.47	402431
1373.05	402325
1371.64	401862
1370.22	403408
1368.8	403548
1367.39	403830
1365.97	405015
1364.55	406035
1363.13	406438
1361.72	406547
1360.3	405242
1358.88	405695
1357.46	403820
1356.04	405497
1354.62	402707
1353.2	403108
1351.78	402452
1350.36	402295
1348.94	401456
1347.52	402387
1346.1	403590
1344.68	401421
1343.26	402419
1341.83	400812
1340.41	400745
1338.99	400259
1337.57	400087
1336.15	399630
1334.72	400205
1333.3	399217
1331.88	399925
1330.45	399251
1329.03	398351
1327.6	397993
1326.18	397845
1324.75	398367
1323.33	397576
1321.9	396757
1320.48	396814
1319.05	397171
1317.63	396113
1316.2	395467
1314.77	396425
1313.35	395665
1311.92	395864
1310.49	395136
1309.06	394440
1307.64	395022
1306.21	394992
1304.78	395241
1303.35	394845
1301.92	393087
1300.49	394523
1299.06	394671
1297.63	394259
1296.2	396033
1294.77	395346
1293.34	395094
1291.91	395264
1290.48	394562
1289.05	395501
1287.62	394262
1286.19	394077
1284.76	394240
1283.32	393831
1281.89	392842
1280.46	392021
1279.03	392366
1277.59	391141
1276.16	391158
1274.72	391545
1273.29	391096
1271.86	391331
1270.42	389800
1268.99	389606
1267.55	388986
1266.12	388014
1264.68	388700
1263.24	388783
1261.81	387413
1260.37	387945
1258.94	388208
1257.5	387035
1256.06	387774
1254.62	387875
1253.19	387417
1251.75	386701
1250.31	385948
1248.87	386147
1247.43	386802
1245.99	386524
1244.56	386282
1243.12	386445
1241.68	386756
1240.24	387020
1238.8	386836
1237.36	385664
1235.91	387123
1234.47	386118
1233.03	387211
1231.59	386449
1230.15	386682
1228.71	385700
1227.26	386898
1225.82	387471
1224.38	387794
1222.94	386524
1221.49	388445
1220.05	388238
1218.61	389075
1217.16	389685
1215.72	388817
1214.27	388986
1212.83	388187
1211.38	387152
1209.94	386349
1208.49	385643
1207.05	385399
1205.6	384501
1204.15	384989
1202.71	384199
1201.26	384027
1199.81	384186
1198.36	384245
1196.92	384234
1195.47	384861
1194.02	383959
1192.57	383289
1191.12	384818
1189.67	384749
1188.22	384129
1186.77	384215
1185.32	384632
1183.87	383900
1182.42	384896
1180.97	383846
1179.52	383331
1178.07	382845
1176.62	381756
1175.17	380304
1173.72	380027
1172.26	379946
1170.81	379447
1169.36	379866
1167.91	377776
1166.45	377909
1165	377778
1163.54	378195
1162.09	378000
1160.64	378067
1159.18	378454
1157.73	377850
1156.27	376622
1154.82	377318
1153.36	376638
1151.91	375942
1150.45	376077
1148.99	375456
1147.54	375917
1146.08	373997
1144.62	374496
1143.16	373888
1141.71	373582
1140.25	373485
1138.79	372558
1137.33	373958
1135.87	373654
1134.41	373009
1132.95	372231
1131.49	372907
1130.03	372694
1128.57	372777
1127.11	372235
1125.65	373321
1124.19	372737
1122.73	371954
1121.27	371660
1119.81	371086
1118.35	370877
1116.88	372263
1115.42	372267
1113.96	370915
1112.5	372133
1111.03	372713
1109.57	371914
1108.11	371659
1106.64	371510
1105.18	371115
1103.71	371885
1102.25	371432
1100.78	371525
1099.32	372099
1097.85	371462
1096.38	371550
1094.92	371612
1093.45	372034
1091.99	371048
1090.52	371375
1089.05	371024
1087.58	371731
1086.12	371495
1084.65	371853
1083.18	371823
1081.71	371560
1080.24	370766
1078.77	371306
1077.3	370408
1075.83	370975
1074.36	370801
1072.89	370526
1071.42	369063
1069.95	369787
1068.48	370173
1067.01	369972
1065.54	369594
1064.07	368545
1062.59	368914
1061.12	368027
1059.65	369312
1058.18	368187
1056.7	367975
1055.23	366818
1053.76	367756
1052.28	367956
1050.81	366963
1049.33	365877
1047.86	366351
1046.38	365744
1044.91	366005
1043.43	366064
1041.96	365912
1040.48	365082
1039	365339
1037.53	364897
1036.05	364580
1034.57	365346
1033.1	363842
1031.62	363740
1030.14	363525
1028.66	363745
1027.18	363775
1025.71	363717
1024.23	363622
1022.75	362667
1021.27	362461
1019.79	362393
1018.31	362981
1016.83	361817
1015.35	361814
1013.86	360747
1012.38	361976
1010.9	361328
1009.42	361411
1007.94	361038
1006.46	361013
1004.97	361377
1003.49	360728
1002.01	360714
1000.52	361178
999.041	360371
997.557	360396
996.073	359776
994.588	359081
993.103	359002
991.618	357948
990.133	358363
988.648	358397
987.162	359003
985.676	357472
984.189	356722
982.703	356693
981.216	356782
979.729	355314
978.241	356318
976.753	355345
975.266	355114
973.777	355232
972.289	354422
970.8	353990
969.311	352385
967.822	353258
966.332	353032
964.842	352693
963.352	352202
961.861	351460
960.371	351737
958.88	350764
957.389	349722
955.897	349920
954.405	349925
952.913	349053
951.421	348231
949.928	348708
948.435	347872
946.942	346297
945.449	345388
943.955	345782
942.461	345607
940.967	345796
939.472	344965
937.978	344454
936.483	344356
934.987	344230
933.492	344090
931.996	344077
930.5	343384
929.003	343520
927.506	342288
926.01	342293
924.512	341135
923.015	341114
921.517	341581
920.019	341729
918.521	340987
917.022	341245
915.523	341985
914.024	340933
912.524	341695
911.025	341766
909.525	340708
908.024	340671
906.524	340762
905.023	340046
903.522	340312
902.021	339987
900.519	340442
899.017	339227
897.515	339346
896.013	338903
894.51	338856
893.007	338897
891.503	338462
890	339340
888.496	338722
886.992	338464
885.488	337945
883.983	339013
882.478	337411
880.973	338022
879.467	337344
877.962	336581
876.455	337237
874.949	337507
873.443	336430
871.936	336718
870.429	336255
868.921	336533
867.413	335807
865.905	335952
864.397	335856
862.889	336484
861.38	335811
859.871	335239
858.361	334766
856.852	334389
855.342	333743
853.832	334178
852.321	334009
850.81	332669
849.299	332100
847.788	331993
846.277	331394
844.765	331770
843.253	331172
841.74	330328
840.228	330639
838.715	329116
837.201	329658
835.688	329606
834.174	328892
832.66	328613
831.146	327886
829.631	328007
828.116	326678
826.601	326205
825.085	326228
823.57	327245
822.054	326088
820.537	325496
819.021	325370
817.504	324791
815.987	324418
814.469	324464
812.952	322813
811.434	324515
809.915	323469
808.397	323493
806.878	322604
805.359	323414
803.84	322299
802.32	322620
800.8	322467
799.28	323207
797.759	322470
796.239	322779
794.717	322222
793.196	321305
791.675	322029
790.153	321114
788.63	321415
787.108	319510
785.585	320699
784.062	320466
782.539	319545
781.015	319260
779.492	319931
777.967	319295
776.443	318738
774.918	319810
773.393	319028
771.868	319135
770.343	318590
768.817	317794
767.291	318790
765.764	318134
764.238	318209
762.711	317394
761.183	316751
759.656	316968
758.128	316463
756.6	318042
755.072	317511
753.543	317675
752.014	316236
750.485	316232
748.956	316165
747.426	315762
745.896	316330
744.365	315748
742.835	316500
741.304	315815
739.773	315936
738.241	315357
736.71	314555
735.178	315236
733.645	313824
732.113	314328
730.58	313166
729.047	313154
727.513	312558
725.979	313114
724.445	312513
722.911	312688
721.377	310558
719.842	310837
718.307	310082
716.771	310100
715.236	309675
713.7	308882
712.163	309171
710.627	307897
709.09	308558
707.553	308763
706.015	307380
704.478	306831
702.94	307301
701.401	306768
699.863	306019
698.324	306628
696.785	306286
695.246	305203
693.706	305689
692.166	305348
690.626	304724
689.085	304964
687.544	304345
686.003	304003
684.462	303736
682.92	304020
681.378	302746
679.836	302917
678.293	302785
676.751	303126
675.208	302843
673.664	302598
672.12	301113
670.576	301618
669.032	301570
667.488	301158
665.943	300732
664.398	300902
662.852	299952
661.307	300487
659.761	298866
658.215	299237
656.668	298096
655.121	299204
653.574	298205
652.027	297639
650.479	297919
648.931	297230
647.383	297238
645.834	296896
644.285	295386
642.736	296673
641.187	294567
639.637	294261
638.087	295019
636.537	293403
634.986	293462
633.436	293130
631.884	292317
630.333	291295
628.781	291159
627.229	291100
625.677	289818
624.124	289740
622.572	288612
621.018	288684
619.465	288257
617.911	288020
616.357	287389
614.803	285983
613.248	285713
611.694	286417
610.138	285023
608.583	285364
607.027	283777
605.471	283281
603.915	283967
602.358	283336
600.801	281878
599.244	281408
597.687	281624
596.129	280343
594.571	280053
593.013	279536
591.454	278371
589.895	279902
588.336	278521
586.776	278211
585.217	277737
583.656	277231
582.096	276591
580.535	276402
578.974	276048
577.413	275844
575.852	275399
574.29	275055
572.728	274710
571.165	273665
569.603	272803
568.04	273115
566.476	272569
564.913	272248
563.349	271462
561.785	271832
560.22	270813
558.656	270791
557.091	270520
555.525	270069
553.96	270094
552.394	270632
550.828	270224
549.261	269545
547.694	270756
546.127	270091
544.56	270700
542.992	270270
541.424	270344
539.856	270751
538.288	269073
536.719	268996
535.15	268144
533.58	268201
532.011	267331
530.441	266775
528.87	267330
527.3	266966
525.729	267246
524.158	267088
522.586	266855
521.015	266753
519.442	265482
517.87	266817
516.298	266343
514.725	266270
513.151	265426
511.578	266339
510.004	266464
508.43	265611
506.856	265426
505.281	265559
503.706	264954
502.131	264752
500.555	264590
498.979	263844
497.403	264141
495.827	263294
494.25	263075
492.673	262081
491.096	262271
489.518	262061
487.94	261288
486.362	261681
484.783	260791
483.205	260769
481.625	259935
480.046	258858
478.466	259243
476.886	258334
475.306	258472
473.726	257670
472.145	257631
470.564	256541
468.982	256472
467.4	255729
465.818	255836
464.236	255134
462.653	254421
461.07	253935
459.487	254017
457.904	252828
456.32	252290
454.736	252066
453.151	252657
451.567	251643
449.981	251631
448.396	251018
446.811	251023
445.225	250563
443.638	250383
442.052	249839
440.465	249503
438.878	249254
437.291	249223
435.703	248601
434.115	248191
432.527	247186
430.938	246634
429.349	246203
427.76	244999
426.171	245239
424.581	245240
422.991	244765
421.401	242681
419.81	243176
418.219	242489
416.628	241374
415.036	240758
413.444	238873
411.852	238035
410.26	237975
408.667	236643
407.074	235505
405.48	234197
403.887	234213
402.293	233104
400.699	231235
399.104	230820
397.509	229659
395.914	229154
394.319	227019
392.723	226837
391.127	225903
389.531	224977
387.934	224469
386.337	223910
384.74	222357
383.142	222309
381.544	221171
379.946	220840
378.348	219694
376.749	219772
375.15	220075
373.551	218752
371.951	218593
370.351	218618
368.751	217619
367.15	218986
365.55	217500
363.948	217674
362.347	217813
360.745	216982
359.143	217544
357.541	217218
355.938	217607
354.335	217906
352.732	217887
351.128	217196
349.525	217779
347.92	218654
346.316	218456
344.711	217600
343.106	218043
341.501	218164
339.895	218365
338.289	218392
336.683	218698
335.076	218911
333.469	218946
331.862	217760
330.255	218120
328.647	217303
327.039	218137
325.431	217055
323.822	216849
322.213	217571
320.604	217105
318.994	216713
317.384	215732
315.774	215440
314.163	214557
312.553	214866
310.941	213795
309.33	212816
307.718	212785
306.106	212717
304.494	212458
302.881	211328
301.268	210728
299.655	209868
298.042	210230
296.428	209585
294.814	209336
293.199	208792
291.584	207853
289.969	207660
288.354	207081
286.738	206623
285.122	205674
283.506	206129
281.889	205539
280.273	205468
278.655	204472
277.038	204757
275.42	203242
273.802	203980
272.183	202656
270.565	202616
268.946	202692
267.326	202816
265.707	201230
264.087	201187
262.467	200828
260.846	201173
259.225	200404
257.604	200500
255.982	200215
254.361	198889
252.739	198350
251.116	197704
249.493	197753
247.87	196930
246.247	196007
244.624	195598
243	195395
241.375	193588
239.751	193009
238.126	192376
236.501	191741
234.875	190991
233.25	190285
231.623	190129
229.997	188855
228.37	188535
226.743	187994
225.116	188008
223.488	186885
221.86	186407
220.232	186314
218.604	185435
216.975	186060
215.346	185562
213.716	185370
212.086	184878
210.456	184797
208.826	185062
207.195	183729
205.564	183664
203.933	183462
202.301	182952
200.669	181583
199.037	181999
197.405	180732
195.772	180099
194.139	179214
192.505	178156
190.871	177585
189.237	177098
187.603	176367
185.968	175340
184.333	174308
182.698	174054
181.062	172828
179.426	173147
177.79	172411
176.153	172721
174.516	172485
172.879	172318
171.242	172476
169.604	172402
167.966	173639
166.327	173173
164.688	172666
163.049	172723
161.41	171728
159.77	170782
158.13	169207
156.49	167550
154.849	166060
153.208	164851
151.567	162148
149.926	160722
148.284	160195
146.641	159798
144.999	159328
143.356	159259
141.713	159610
140.07	160166
138.426	160197
136.782	160402
135.137	159832
133.493	158715
131.848	154906
130.202	148498
128.557	137682
126.911	121568
125.265	102303
123.618	81763
121.971	63226
120.324	48630
118.677	38878.7
117.029	32474.9
115.381	28578
113.732	26179.3
112.083	24233.5
110.434	22017
108.785	19358.8
107.135	16110.6
105.485	12762.1
103.835	9222.46
102.184	6350.59
100.533	4193.05
