1694.95	93448
1693.59	93955.7
1692.23	93279.1
1690.87	93064.1
1689.51	93259.1
1688.15	92489.2
1686.79	92564.8
1685.43	91558.2
1684.06	91795.6
1682.7	91430.5
1681.34	91317.1
1679.98	91124.7
1678.62	90837
1677.26	90799
1675.89	90542.6
1674.53	89939.6
1673.17	90323.7
1671.8	89966.6
1670.44	89905
1669.08	89762.6
1667.71	89466.4
1666.35	88867.8
1664.99	89031.7
1663.62	88613
1662.26	88441.7
1660.89	88880.3
1659.53	88049.8
1658.16	88393.1
1656.79	88057.2
1655.43	87781.8
1654.06	87360.1
1652.7	87765.5
1651.33	87296.4
1649.96	87085.3
1648.59	86912.7
1647.23	87124.1
1645.86	86849.1
1644.49	86945.3
1643.12	86608.4
1641.75	87064.5
1640.39	86398.8
1639.02	86277.7
1637.65	86072.6
1636.28	86261.8
1634.91	86157.2
1633.54	86147.5
1632.17	86157.8
1630.8	85434.8
1629.43	85791.8
1628.06	85979.1
1626.69	86288.4
1625.31	86865.7
1623.94	86405.6
1622.57	86802.2
1621.2	86872.5
1619.83	87372.8
1618.45	87763.5
1617.08	87979.3
1615.71	88131.3
1614.34	87407.5
1612.96	87069.9
1611.59	86585
1610.21	85892.9
1608.84	85543
1607.47	84973.1
1606.09	83901.6
1604.72	83761.3
1603.34	83142.9
1601.96	82397.6
1600.59	82199.5
1599.21	81694.4
1597.84	81545.5
1596.46	81716.3
1595.08	81587.5
1593.71	81814.6
1592.33	81816.4
1590.95	81967.1
1589.57	82126.8
1588.2	81158
1586.82	82701.9
1585.44	82230.2
1584.06	82112.3
1582.68	81804
1581.3	81378.1
1579.92	81104.5
1578.54	80943.4
1577.16	80023.1
1575.78	79414.8
1574.4	79657.9
1573.02	78903.2
1571.64	78905.5
1570.26	78670.7
1568.88	77867.7
1567.5	78297.3
1566.12	77977.6
1564.74	77565.9
1563.35	77758.3
1561.97	77202.1
1560.59	77248.1
1559.2	77086.2
1557.82	76015.2
1556.44	75607.8
1555.05	75424.6
1553.67	75172.8
1552.29	74830.8
1550.9	74819.4
1549.52	74806.1
1548.13	74404.8
1546.75	73814.1
1545.36	73757.7
1543.97	73858.3
1542.59	74016.5
1541.2	73298.2
1539.82	73489
1538.43	73703.1
1537.04	73654
1535.66	73767.1
1534.27	73395.5
1532.88	72942.9
1531.49	73221.7
1530.1	72754.9
1528.72	72722.2
1527.33	72210.6
1525.94	71888.2
1524.55	71803.5
1523.16	71772.7
1521.77	71134
1520.38	71216.7
1518.99	70509.9
1517.6	70844.4
1516.21	70314.1
1514.82	70405.8
1513.43	69847
1512.04	69326.1
1510.64	69493.5
1509.25	69026.7
1507.86	68795.4
1506.47	68524.6
1505.07	68613
1503.68	68310
1502.29	68369.7
1500.9	67889.2
1499.5	67688.8
1498.11	67999.6
1496.71	67472.9
1495.32	67525.4
1493.92	67280.4
1492.53	67187.8
1491.13	67036.1
1489.74	67061.8
1488.34	66482
1486.95	66280.3
1485.55	66522.8
1484.16	66512.8
1482.76	65917.4
1481.36	65977.3
1479.96	66047.9
1478.57	65823.2
1477.17	65541.4
1475.77	65658.5
1474.37	65518.1
1472.98	65082.7
1471.58	65249.9
1470.18	64863
1468.78	64529.8
1467.38	64261.1
1465.98	64460.4
1464.58	63927.4
1463.18	63825
1461.78	63583.3
1460.38	63522
1458.98	63102
1457.58	63260.3
1456.18	63163.4
1454.77	63393
1453.37	63365.6
1451.97	62735.6
1450.57	62535.5
1449.17	62360.4
1447.76	62470.4
1446.36	62201
1444.96	62136.4
1443.55	62234
1442.15	62041.3
1440.75	62080.1
1439.34	61693.4
1437.94	61515.1
1436.53	61263.9
1435.13	61452.2
1433.72	60893.4
1432.32	60939.4
1430.91	60137.2
1429.5	60149.6
1428.1	60170.9
1426.69	59948.7
1425.28	60030.4
1423.88	59415.6
1422.47	59042.6
1421.06	59122.7
1419.65	58881.3
1418.25	58581.4
1416.84	58794.6
1415.43	58622.6
1414.02	58342.4
1412.61	58573.3
1411.2	58124.7
1409.79	58350.2
1408.38	57953.2
1406.97	57838.3
1405.56	57893.5
1404.15	57980.7
1402.74	57996.9
1401.33	58473.8
1399.92	58257.8
1398.51	58210.2
1397.09	58265.4
1395.68	58168.2
1394.27	58724.3
1392.86	58503.2
1391.44	58075.1
1390.03	57932.1
1388.62	58231.3
1387.2	58031.6
1385.79	57565.1
1384.38	57268.4
1382.96	57634.6
1381.55	57612
1380.13	57375.5
1378.72	57282.2
1377.3	57559.9
1375.89	57263.5
1374.47	57062.6
1373.05	57366.6
1371.64	57603.5
1370.22	57534.9
1368.8	57350
1367.39	57253.3
1365.97	56867.4
1364.55	56841.3
1363.13	57049.8
1361.72	56584.8
1360.3	56409
1358.88	56307.2
1357.46	55874.3
1356.04	55804.4
1354.62	55519.7
1353.2	55000.8
1351.78	54903
1350.36	55062.1
1348.94	54721.4
1347.52	54243.5
1346.1	54110.7
1344.68	54324.4
1343.26	53804.6
1341.83	53812.6
1340.41	53481.2
1338.99	53118.3
1337.57	53430.4
1336.15	52937.6
1334.72	52900
1333.3	52628.9
1331.88	52327.9
1330.45	51939.2
1329.03	51419.1
1327.6	51271.2
1326.18	51060.2
1324.75	50758
1323.33	50436.6
1321.9	50553.9
1320.48	50406.3
1319.05	49778.3
1317.63	49578.3
1316.2	49967.3
1314.77	49562.3
1313.35	49365.9
1311.92	49306.3
1310.49	49173.1
1309.06	49043.4
1307.64	48868.3
1306.21	48735.2
1304.78	48712.5
1303.35	48896.2
1301.92	48502.6
1300.49	48448.4
1299.06	48784.2
1297.63	48546.4
1296.2	48452
1294.77	48289.5
1293.34	48464.3
1291.91	48261.7
1290.48	47938.5
1289.05	47788.4
1287.62	47341.5
1286.19	47614.1
1284.76	47307
1283.32	47000.1
1281.89	46831.1
1280.46	46581.9
1279.03	46512.4
1277.59	46245.9
1276.16	45843.5
1274.72	45721.9
1273.29	45844.4
1271.86	45775.2
1270.42	45423.7
1268.99	45499.1
1267.55	45511.9
1266.12	45157.1
1264.68	45185.5
1263.24	45090.3
1261.81	45263.3
1260.37	44647.7
1258.94	44679.7
1257.5	44495.9
1256.06	44315.7
1254.62	44279.9
1253.19	44327.6
1251.75	44204.9
1250.31	43863.2
1248.87	43537.2
1247.43	43666.7
1245.99	43049
1244.56	43121.2
1243.12	43264.5
1241.68	43112.6
1240.24	42912.1
1238.8	42552
1237.36	42780.4
1235.91	42600.9
1234.47	42435.4
1233.03	42115.5
1231.59	42173.8
1230.15	42100.3
1228.71	42144.8
1227.26	41809.6
1225.82	42126.1
1224.38	41979.9
1222.94	41878.8
1221.49	41810.6
1220.05	41920.9
1218.61	41896
1217.16	41891.9
1215.72	41794.4
1214.27	41740.1
1212.83	41808.7
1211.38	41726.8
1209.94	41612
1208.49	41630.5
1207.05	41360.2
1205.6	41202.3
1204.15	41656.4
1202.71	41453.6
1201.26	41579.1
1199.81	41509.5
1198.36	41185.9
1196.92	41327
1195.47	41184.9
1194.02	41270.7
1192.57	41173.5
1191.12	41178.1
1189.67	40979.2
1188.22	40989
1186.77	40867.8
1185.32	40993.2
1183.87	41125.5
1182.42	41206
1180.97	41413.9
1179.52	41222.1
1178.07	41304.2
1176.62	41784.2
1175.17	41351.3
1173.72	41689.9
1172.26	41682.4
1170.81	41824.6
1169.36	41133.9
1167.91	41097.2
1166.45	40775
1165	40611.1
1163.54	40246.1
1162.09	39740.2
1160.64	39561.1
1159.18	39148.4
1157.73	38899
1156.27	38921.2
1154.82	38878.1
1153.36	38154.9
1151.91	38257.9
1150.45	37749.6
1148.99	37703.3
1147.54	37672.5
1146.08	37511.2
1144.62	37188.8
1143.16	37130.6
1141.71	37026.1
1140.25	36854.8
1138.79	36964.8
1137.33	36975.2
1135.87	36742.3
1134.41	36629.4
1132.95	36504.6
1131.49	36467.2
1130.03	36244.8
1128.57	36693.7
1127.11	35998.9
1125.65	36608.5
1124.19	36242.5
1122.73	36448.1
1121.27	36212.3
1119.81	36140.7
1118.35	36472.8
1116.88	36196
1115.42	35992.9
1113.96	36109.4
1112.5	35887.6
1111.03	36063.9
1109.57	36030
1108.11	36013.3
1106.64	36288.5
1105.18	35786.8
1103.71	35992
1102.25	36171.5
1100.78	35781
1099.32	36286.3
1097.85	36475.9
1096.38	36714.9
1094.92	36694.6
1093.45	36698.1
1091.99	36797.2
1090.52	36868.9
1089.05	36858.8
1087.58	36766.9
1086.12	36274.9
1084.65	36273.4
1083.18	35839.5
1081.71	35645.7
1080.24	35555.8
1078.77	35442.2
1077.3	35313.3
1075.83	35112.9
1074.36	34647.4
1072.89	34610.5
1071.42	34464.8
1069.95	34303.8
1068.48	34212.6
1067.01	34077.3
1065.54	33982.8
1064.07	33675.9
1062.59	33576.4
1061.12	33611.1
1059.65	33214.5
1058.18	33062.5
1056.7	32980.1
1055.23	32714.6
1053.76	32681.5
1052.28	32980.8
1050.81	32437.3
1049.33	32748.4
1047.86	32362.8
1046.38	32323
1044.91	32149.4
1043.43	32157.1
1041.96	32093.6
1040.48	31808.3
1039	31640
1037.53	31781.5
1036.05	31559.1
1034.57	32006.9
1033.1	31699.9
1031.62	31531.7
1030.14	31771.3
1028.66	31297
1027.18	31533.1
1025.71	30986.4
1024.23	31082.2
1022.75	31281
1021.27	31503.4
1019.79	31002.7
1018.31	31098.4
1016.83	31032
1015.35	30756.2
1013.86	30781
1012.38	30765.2
1010.9	30569
1009.42	30568.5
1007.94	30561.2
1006.46	30375.2
1004.97	30754.1
1003.49	30468.6
1002.01	30232.2
1000.52	30744.1
999.041	30362.7
997.557	30411.1
996.073	30270.8
994.588	30344.4
993.103	30019
991.618	30161.6
990.133	30363.2
988.648	29861.2
987.162	29923.1
985.676	29877.2
984.189	29740.6
982.703	29958.8
981.216	30066
979.729	30003.4
978.241	29870.2
976.753	29656.4
975.266	29598.9
973.777	29684.2
972.289	29321
970.8	29604.5
969.311	29399.3
967.822	29325.1
966.332	28913.6
964.842	29155
963.352	29082.6
961.861	28810.6
960.371	28756.7
958.88	28605.6
957.389	28769.7
955.897	28476.1
954.405	28274.9
952.913	28405.4
951.421	28629.7
949.928	28450.3
948.435	28215.7
946.942	28043.1
945.449	28069.8
943.955	27803.6
942.461	27847
940.967	27999.2
939.472	27928.9
937.978	27925.4
936.483	27657.8
934.987	27517.3
933.492	27651
931.996	27505.6
930.5	27595.8
929.003	27458.8
927.506	27373.6
926.01	27238.3
924.512	27281.8
923.015	27250.1
921.517	27186.7
920.019	27336.9
918.521	27573.8
917.022	28050.9
915.523	28135.8
914.024	28774.4
912.524	28845.8
911.025	29155.6
909.525	29071.9
908.024	28525
906.524	28216.6
905.023	28213.1
903.522	27570.1
902.021	27571.7
900.519	27321.9
899.017	27068.9
897.515	26960.7
896.013	26890.9
894.51	26583.2
893.007	26277.3
891.503	26693.2
890	26424
888.496	26354.3
886.992	26570.5
885.488	26432.7
883.983	26637.2
882.478	26845
880.973	26497.9
879.467	26787
877.962	26435.1
876.455	26697.5
874.949	26692.6
873.443	26420.5
871.936	26385.8
870.429	26301.4
868.921	26326.4
867.413	26296.7
865.905	26218.9
864.397	26139.5
862.889	25969
861.38	26040.5
859.871	25966.1
858.361	26085.6
856.852	26168.6
855.342	26046.2
853.832	25824.6
852.321	25756.9
850.81	25722.4
849.299	25901.4
847.788	25665
846.277	25700
844.765	25854
843.253	25692.2
841.74	25847.9
840.228	25914.2
838.715	25610.3
837.201	26091.3
835.688	25686.8
834.174	25738.3
832.66	25578.3
831.146	25667.7
829.631	25656.4
828.116	25803.5
826.601	25981.9
825.085	25612.6
823.57	25578.2
822.054	25537.2
820.537	25324.8
819.021	25554.2
817.504	25745.6
815.987	25474
814.469	25423.1
812.952	25586.5
811.434	25702
809.915	25320.2
808.397	25557.6
806.878	25521.6
805.359	25393.5
803.84	25627.4
802.32	25724.7
800.8	25029.1
799.28	25190.6
797.759	25190.9
796.239	25092.6
794.717	24798.7
793.196	24835.2
791.675	24579.2
790.153	24666.7
788.63	24514.4
787.108	24463.9
785.585	24170.4
784.062	24006.7
782.539	23862.8
781.015	23884.7
779.492	23965.6
777.967	23992.3
776.443	23868.2
774.918	23668.7
773.393	23708.6
771.868	23643.6
770.343	23654
768.817	23461.2
767.291	23381.5
765.764	23287.1
764.238	23548.1
762.711	23640.4
761.183	23794.8
759.656	23579.3
758.128	23650.2
756.6	23559.2
755.072	23752.7
753.543	23576.6
752.014	23449.7
750.485	23536.9
748.956	23547.3
747.426	23224.2
745.896	23306.5
744.365	23055.6
742.835	22909.2
741.304	23066.7
739.773	22781.6
738.241	22984.7
736.71	22996.8
735.178	22937
733.645	22983.4
732.113	22917.2
730.58	22864
729.047	22962.5
727.513	23170.2
725.979	22952.4
724.445	22825.9
722.911	22751.7
721.377	22597.6
719.842	22485.9
718.307	22489.9
716.771	22321.3
715.236	22340
713.7	22095
712.163	21793.1
710.627	22062.4
709.09	21934.7
707.553	22145.3
706.015	22160.7
704.478	22133.9
702.94	21996.5
701.401	21893.3
699.863	21793.4
698.324	21927.4
696.785	21722
695.246	21680.6
693.706	21795.1
692.166	21925.8
690.626	21785.4
689.085	21552.6
687.544	21869.9
686.003	21851.2
684.462	21826.1
682.92	21972.9
681.378	22205.5
679.836	21948.5
678.293	21895.8
676.751	22152.7
675.208	21884.5
673.664	21597
672.12	21581.7
670.576	21509.7
669.032	21434.4
667.488	21508.2
665.943	21431.4
664.398	21251
662.852	21371.7
661.307	21383.9
659.761	21155.1
658.215	21295.1
656.668	21336.4
655.121	21293.7
653.574	21486.9
652.027	21213.1
650.479	21388.5
648.931	21208.5
647.383	21154.5
645.834	21281.3
644.285	21311.3
642.736	21131.4
641.187	21032.3
639.637	21046.2
638.087	21250.3
636.537	21069
634.986	20903.9
633.436	21090.2
631.884	21141.1
630.333	21019.5
628.781	20920.6
627.229	20742.7
625.677	20734
624.124	20989.4
622.572	20748.9
621.018	20769.2
619.465	20469.2
617.911	20483.1
616.357	20600
614.803	20473.9
613.248	20671.1
611.694	20549.9
610.138	20578.2
608.583	20444.2
607.027	20491.9
605.471	20391.7
603.915	20381.4
602.358	20466
600.801	20210.1
599.244	20341.2
597.687	20274.8
596.129	20048
594.571	20199.9
593.013	20379
591.454	20554.9
589.895	20281.6
588.336	20301.9
586.776	20514.6
585.217	20465.9
583.656	20460.5
582.096	20318.9
580.535	20444.9
578.974	20399.4
577.413	20477.3
575.852	20531.1
574.29	20512.9
572.728	20208.2
571.165	20254
569.603	20216.7
568.04	19997
566.476	20113.2
564.913	20064.7
563.349	20172.9
561.785	20084.4
560.22	20218.1
558.656	20434.8
557.091	20306.4
555.525	20748.2
553.96	21279.3
552.394	21920.3
550.828	23105.5
549.261	24468.9
547.694	25590.8
546.127	26535.3
544.56	27308.7
542.992	27391.4
541.424	27255.5
539.856	26050
538.288	25014
536.719	23933.6
535.15	23052.9
533.58	21960.6
532.011	21378.4
530.441	21412.6
528.87	20821.1
527.3	20623.1
525.729	20200.7
524.158	20177.8
522.586	19822.5
521.015	19821.9
519.442	19843.7
517.87	19550.6
516.298	19933.3
514.725	19610.1
513.151	19549.2
511.578	19585.3
510.004	19402.1
508.43	19400.1
506.856	19334.5
505.281	19107.1
503.706	19078.1
502.131	19071.4
500.555	18909.1
498.979	18705.7
497.403	18925.9
495.827	18803.4
494.25	18798.3
492.673	18612.5
491.096	18590
489.518	18676.9
487.94	18812.8
486.362	18511.5
484.783	18580.9
483.205	18427
481.625	18467.9
480.046	18507.1
478.466	18598.6
476.886	18323
475.306	18688.2
473.726	18694.2
472.145	18613.2
470.564	18533.8
468.982	18671.1
467.4	18553.8
465.818	18556.6
464.236	18445.7
462.653	18271.7
461.07	18244.6
459.487	18388
457.904	18064.1
456.32	18204.3
454.736	17907.4
453.151	18183.3
451.567	18120
449.981	17955.7
448.396	18056.4
446.811	18160.3
445.225	18210.5
443.638	18088.9
442.052	18214.7
440.465	18162.4
438.878	18064.5
437.291	18423.4
435.703	18355.4
434.115	18438.5
432.527	18370.5
430.938	18482
429.349	18308.6
427.76	18201.3
426.171	18241.9
424.581	18276.3
422.991	18139.2
421.401	17928.3
419.81	18222
418.219	17987.6
416.628	17957.5
415.036	17771.9
413.444	17726.2
411.852	17759
410.26	17611.2
408.667	17520
407.074	17436.7
405.48	17202.8
403.887	17143.1
402.293	16942.3
400.699	16777.6
399.104	16667.8
397.509	16424.8
395.914	16503.3
394.319	16188.3
392.723	16072.5
391.127	16016.2
389.531	15844.1
387.934	15989.9
386.337	15919.5
384.74	15915
383.142	15833.8
381.544	15863.6
379.946	15658.9
378.348	15906.2
376.749	15803.1
375.15	15775.1
373.551	15773.7
371.951	15675.4
370.351	15608.4
368.751	15605.5
367.15	15454.2
365.55	15596.5
363.948	15787.2
362.347	15612.5
360.745	15647
359.143	15773.6
357.541	15873.6
355.938	15786.4
354.335	15813.1
352.732	15922.4
351.128	15959.9
349.525	15988.1
347.92	15936.8
346.316	16055.3
344.711	15985.3
343.106	15913.7
341.501	16100.7
339.895	15971.6
338.289	16125.8
336.683	16010.7
335.076	15996.8
333.469	16135.4
331.862	16132.4
330.255	16060.9
328.647	16239.8
327.039	15852.7
325.431	15986.5
323.822	15986.6
322.213	15975.9
320.604	15777.1
318.994	15850.2
317.384	15755.6
315.774	15993.3
314.163	15735.7
312.553	15774.7
310.941	15653.8
309.33	15657
307.718	15663.4
306.106	15612.4
304.494	15612.5
302.881	15490.2
301.268	15440.8
299.655	15344.9
298.042	15655
296.428	15450.7
294.814	15309.9
293.199	15430.9
291.584	15373.8
289.969	15149.5
288.354	15279.8
286.738	15388.3
285.122	15407.1
283.506	15503.2
281.889	15163.1
280.273	15273.1
278.655	15148.1
277.038	15204
275.42	15352.5
273.802	15173.5
272.183	15351.4
270.565	15356.2
268.946	15302.4
267.326	15367.4
265.707	15316.6
264.087	15404.8
262.467	15457.4
260.846	15476.1
259.225	15453.2
257.604	15448.7
255.982	15367.1
254.361	15319.5
252.739	15606.4
251.116	15367.7
249.493	15352.5
247.87	15381.9
246.247	15131
244.624	15248.3
243	14894.4
241.375	15024
239.751	14858
238.126	14749
236.501	14697
234.875	14634.3
233.25	14623.8
231.623	14514.9
229.997	14599.8
228.37	14689.3
226.743	14469.8
225.116	14731.3
223.488	14598
221.86	14776.4
220.232	14617
218.604	14666.5
216.975	14629.9
215.346	14728.4
213.716	14543.1
212.086	14706
210.456	14684.8
208.826	14531.8
207.195	14788.1
205.564	14405.2
203.933	14511.2
202.301	14457.9
200.669	14436.8
199.037	14587.2
197.405	14287.4
195.772	14358.2
194.139	14223.8
192.505	14238
190.871	14059.3
189.237	14125.5
187.603	13879.6
185.968	13919.8
184.333	13949.2
182.698	13767.7
181.062	13612.3
179.426	13681.5
177.79	13561.3
176.153	13775.6
174.516	13586.7
172.879	13585.6
171.242	13718.9
169.604	13695
167.966	13660.3
166.327	13744.7
164.688	13662.8
163.049	13600.7
161.41	13480.7
159.77	13453.7
158.13	13196.6
156.49	13363.3
154.849	13147.4
153.208	13071.8
151.567	12837.8
149.926	12739.4
148.284	12708.1
146.641	12713.3
144.999	12683.4
143.356	12810.4
141.713	12782.1
140.07	12834.4
138.426	12763.5
136.782	12917.7
135.137	12763.3
133.493	12798.8
131.848	12547.2
130.202	12046.4
128.557	11336.2
126.911	10012.6
125.265	8294.64
123.618	6887.1
121.971	5407.23
120.324	4301.28
118.677	3476.49
117.029	3146.6
115.381	2819.87
113.732	2596.4
112.083	2382.11
110.434	2258.86
108.785	1984.08
107.135	1679.1
105.485	1409.09
103.835	1048.28
102.184	822.412
100.533	593.599
