1251.75	139820
1250.31	139871
1248.87	139934
1247.43	139303
1245.99	139429
1244.56	139956
1243.12	140146
1241.68	140114
1240.24	140040
1238.8	140041
1237.36	139712
1235.91	140057
1234.47	139532
1233.03	140249
1231.59	139554
1230.15	139566
1228.71	140331
1227.26	139736
1225.82	139556
1224.38	140732
1222.94	141051
1221.49	140922
1220.05	140524
1218.61	140805
1217.16	141166
1215.72	141295
1214.27	140997
1212.83	140226
1211.38	141400
1209.94	140629
1208.49	140157
1207.05	140077
1205.6	140121
1204.15	140427
1202.71	139657
1201.26	139767
1199.81	139907
1198.36	139896
1196.92	139995
1195.47	139859
1194.02	140022
1192.57	139669
1191.12	139325
1189.67	139959
1188.22	139602
1186.77	139981
1185.32	139290
1183.87	139327
1182.42	139750
1180.97	139688
1179.52	139384
1178.07	138973
1176.62	139204
1175.17	138621
1173.72	138629
1172.26	138468
1170.81	138588
1169.36	138146
1167.91	137574
1166.45	137780
1165	137849
1163.54	137025
1162.09	138097
1160.64	137469
1159.18	137722
1157.73	137938
1156.27	137676
1154.82	137208
1153.36	136992
1151.91	136851
1150.45	136988
1148.99	137191
1147.54	136854
1146.08	136726
1144.62	136290
1143.16	136346
1141.71	136270
1140.25	136593
1138.79	136654
1137.33	136165
1135.87	136421
1134.41	135855
1132.95	136064
1131.49	136423
1130.03	136543
1128.57	135902
1127.11	135953
1125.65	135995
1124.19	136133
1122.73	136399
1121.27	135767
1119.81	135529
1118.35	135735
1116.88	135762
1115.42	136189
1113.96	135684
1112.5	135611
1111.03	136093
1109.57	135921
1108.11	135659
1106.64	136176
1105.18	136323
1103.71	135660
1102.25	136677
1100.78	135488
1099.32	136085
1097.85	135845
1096.38	136588
1094.92	135883
1093.45	136015
1091.99	136229
1090.52	136446
1089.05	136132
1087.58	136627
1086.12	136478
1084.65	136390
1083.18	136776
1081.71	136213
1080.24	136169
1078.77	136245
1077.3	136632
1075.83	136466
1074.36	136406
1072.89	136315
1071.42	136355
1069.95	135883
1068.48	136021
1067.01	136080
1065.54	136026
1064.07	135602
1062.59	135734
1061.12	135242
1059.65	135074
1058.18	135124
1056.7	135019
1055.23	135531
1053.76	135425
1052.28	135251
1050.81	134755
1049.33	135380
1047.86	134686
1046.38	135090
1044.91	134498
1043.43	134518
1041.96	134300
1040.48	134643
1039	135066
1037.53	134095
1036.05	134585
1034.57	133775
1033.1	133998
1031.62	133816
1030.14	134304
1028.66	133859
1027.18	134163
1025.71	133347
1024.23	134019
1022.75	133586
1021.27	133499
1019.79	134012
1018.31	133447
1016.83	133434
1015.35	133554
1013.86	132955
1012.38	133353
1010.9	133013
1009.42	133249
1007.94	132590
1006.46	132917
1004.97	132751
1003.49	132800
1002.01	132718
1000.52	133176
999.041	133362
997.557	132822
996.073	132844
994.588	132358
993.103	132635
991.618	132657
990.133	132057
988.648	132388
987.162	132312
985.676	131958
984.189	131628
982.703	131824
981.216	131800
979.729	131956
978.241	131787
976.753	130733
975.266	131658
973.777	131107
972.289	131604
970.8	131376
969.311	130689
967.822	130578
966.332	130299
964.842	130470
963.352	130094
961.861	130293
960.371	130053
958.88	129780
957.389	129895
955.897	129825
954.405	129260
952.913	129068
951.421	129554
949.928	129075
948.435	128616
946.942	128363
945.449	128465
943.955	128212
942.461	128522
940.967	128525
939.472	128008
937.978	127903
936.483	128114
934.987	127748
933.492	127866
931.996	127637
930.5	127465
929.003	127375
927.506	126899
926.01	126968
924.512	126701
923.015	126503
921.517	126882
920.019	126413
918.521	126251
917.022	126874
915.523	126644
914.024	126360
912.524	126666
911.025	126483
909.525	126143
908.024	126163
906.524	126495
905.023	125859
903.522	126257
902.021	126460
900.519	125911
899.017	125545
897.515	126386
896.013	126647
894.51	126451
893.007	125550
891.503	125863
890	125871
888.496	125316
886.992	125822
885.488	125930
883.983	126133
882.478	125959
880.973	125301
879.467	125806
877.962	125365
876.455	125822
874.949	125060
873.443	125780
871.936	125985
870.429	125320
868.921	124937
867.413	125066
865.905	125098
864.397	124745
862.889	124996
861.38	124743
859.871	125114
858.361	124374
856.852	124280
855.342	124317
853.832	123994
852.321	124337
850.81	124447
849.299	123878
847.788	123973
846.277	123839
844.765	123193
843.253	123119
841.74	123145
840.228	122871
838.715	123027
837.201	122889
835.688	123122
834.174	122734
832.66	122170
831.146	122326
829.631	122021
828.116	121657
826.601	121960
825.085	121494
823.57	121458
822.054	121519
820.537	121570
819.021	121152
817.504	121015
815.987	120452
814.469	120811
812.952	120805
811.434	120323
809.915	120173
808.397	120070
806.878	120105
805.359	119815
803.84	119966
802.32	119924
800.8	119908
799.28	120110
797.759	120226
796.239	119865
794.717	119810
793.196	119737
791.675	119264
790.153	119800
788.63	119658
787.108	119217
785.585	118668
784.062	119320
782.539	118882
781.015	119169
779.492	118985
777.967	119158
776.443	119321
774.918	119212
773.393	119148
771.868	118634
770.343	118567
768.817	118782
767.291	118675
765.764	118105
764.238	118997
762.711	118441
761.183	118678
759.656	118518
758.128	118302
756.6	118550
755.072	118464
753.543	118462
752.014	118455
750.485	118078
748.956	118209
747.426	117976
745.896	117966
744.365	117964
742.835	117692
741.304	117639
739.773	117356
738.241	117372
736.71	117399
735.178	116834
733.645	117141
732.113	117155
730.58	116877
729.047	116882
727.513	116480
725.979	116226
724.445	116271
722.911	116181
721.377	116248
719.842	116288
718.307	115270
716.771	115737
715.236	115454
713.7	115037
712.163	115014
710.627	114861
709.09	114750
707.553	115175
706.015	114745
704.478	114336
702.94	114327
701.401	114438
699.863	114607
698.324	114189
696.785	113991
695.246	113751
693.706	113816
692.166	113761
690.626	113834
689.085	112975
687.544	113376
686.003	113239
684.462	113093
682.92	112345
681.378	112608
679.836	112720
678.293	112704
676.751	112726
675.208	112371
673.664	112161
672.12	112202
670.576	112404
669.032	112225
667.488	111945
665.943	112065
664.398	111617
662.852	111540
661.307	111254
659.761	112092
658.215	111245
656.668	111084
655.121	110884
653.574	111046
652.027	110675
650.479	111027
648.931	110686
647.383	110468
645.834	110315
644.285	110393
642.736	109761
641.187	110091
639.637	109554
638.087	109019
636.537	109686
634.986	109045
633.436	108962
631.884	108948
630.333	108491
628.781	108333
627.229	108116
625.677	107856
624.124	107588
622.572	108138
621.018	108052
619.465	107947
617.911	107407
616.357	106658
614.803	106716
613.248	106620
611.694	106092
610.138	106310
608.583	106133
607.027	106128
605.471	105721
603.915	105555
602.358	105049
600.801	104994
599.244	104965
597.687	104321
596.129	104538
594.571	104334
593.013	103908
591.454	103756
589.895	103551
588.336	103581
586.776	102740
585.217	103128
583.656	102940
582.096	102621
580.535	102423
578.974	102626
577.413	102377
575.852	102204
574.29	101745
572.728	101488
571.165	101257
569.603	101448
568.04	101273
566.476	101225
564.913	101065
563.349	101306
561.785	100280
560.22	100445
558.656	100207
557.091	99974.6
555.525	100493
553.96	100482
552.394	99795.8
550.828	99847.5
549.261	99939
547.694	100121
546.127	99869.9
544.56	99257.9
542.992	99604.6
541.424	99508
539.856	99247.1
538.288	99456.6
536.719	98749.6
535.15	98949.5
533.58	98972.5
532.011	98747
530.441	98379.8
528.87	98996.7
527.3	98995.8
525.729	99198.6
524.158	98887.3
522.586	99368.4
521.015	98686.6
519.442	98954.4
517.87	98303.2
516.298	98555.1
514.725	98242.7
513.151	98972.8
511.578	98790.7
510.004	98298.9
508.43	98663.3
506.856	98079.6
505.281	97793
503.706	97633.5
502.131	97826.3
500.555	97724
498.979	97648.6
497.403	98130
495.827	97471
494.25	97511.5
492.673	97907
491.096	97283.3
489.518	97179.6
487.94	96508.7
486.362	96775.8
484.783	96523.3
483.205	95808.5
481.625	95974.3
480.046	96266.6
478.466	96025.5
476.886	96015.4
475.306	95744.4
473.726	95269.4
472.145	95096.6
470.564	94761
468.982	94703.8
467.4	94964.3
465.818	94940.2
464.236	94524.3
462.653	94187.5
461.07	93899.8
459.487	93958.1
457.904	94254.7
456.32	93272.6
454.736	93401.9
453.151	92844.8
451.567	93417.5
449.981	92467.8
448.396	92740.7
446.811	92559.4
445.225	92390.7
443.638	91892.7
442.052	92252.1
440.465	91869.3
438.878	91945.1
437.291	91842.8
435.703	91781.5
434.115	90972.5
432.527	91375.7
430.938	90804.6
429.349	90702.7
427.76	90622.7
426.171	90185.8
424.581	90557.3
422.991	89963.4
421.401	89853.8
419.81	89915.5
418.219	89388
416.628	88709.8
415.036	88468.5
413.444	88598
411.852	88085.2
410.26	87786.1
408.667	87681.8
407.074	86872.8
405.48	86560
403.887	86198.6
402.293	86188.7
400.699	86138.1
399.104	85367.8
397.509	84720.1
395.914	84517.7
394.319	83962.8
392.723	83983
391.127	83506.8
389.531	83478.6
387.934	83008.8
386.337	83170.2
384.74	82312.5
383.142	82092
381.544	81721.4
379.946	81712.3
378.348	81639.1
376.749	81170.3
375.15	81083.2
373.551	81358.7
371.951	81029.3
370.351	81009.4
368.751	80641.1
367.15	80597.8
365.55	80267.2
363.948	80325.5
362.347	80415
360.745	80389
359.143	80568.9
357.541	80463.3
355.938	80399.8
354.335	80300.5
352.732	80945
351.128	80494.8
349.525	80308.2
347.92	80240.1
346.316	81029
344.711	80409.4
343.106	80721.3
341.501	81075.2
339.895	80698.8
338.289	80758.3
336.683	80599.9
335.076	80245.5
333.469	80673.8
331.862	80061.3
330.255	80553.3
328.647	80507
327.039	80213.6
325.431	80214
323.822	80057.5
322.213	79988
320.604	80080.2
318.994	79603.8
317.384	79560.9
315.774	79783.4
314.163	79332.2
312.553	79340.5
310.941	79106.8
309.33	78921.2
307.718	78988.6
306.106	78100.6
304.494	78678.2
302.881	78023.1
301.268	77658.1
299.655	77975.1
298.042	76950.2
296.428	77358.6
294.814	76758.6
293.199	76999.6
291.584	76356.5
289.969	76424.2
288.354	76419
286.738	76098.2
285.122	76009.6
283.506	76210.3
281.889	75560.3
280.273	75355.9
278.655	75456.1
277.038	75177.5
275.42	74916.1
273.802	75316
272.183	75097.9
270.565	74824.3
268.946	74456.6
267.326	74360.7
265.707	74212.3
264.087	74127.3
262.467	73931.3
260.846	73718.3
259.225	73840.1
257.604	73681.2
255.982	73517.8
254.361	73096.9
252.739	73046.1
251.116	73126.3
249.493	72402.3
247.87	72385.5
246.247	72391.9
244.624	72227.3
243	71653.3
241.375	71615.1
239.751	71001.4
238.126	71060.3
236.501	70836.1
234.875	70356.7
233.25	70014.3
231.623	69547.5
229.997	69755.7
228.37	69616.5
226.743	69226.9
225.116	69170.8
223.488	68732.2
221.86	68547.2
220.232	68687.8
218.604	68008.6
216.975	68539
215.346	67852.4
213.716	67962.3
212.086	68271.6
210.456	67675.9
208.826	67782.6
207.195	67495.4
205.564	67392.2
203.933	67410.1
202.301	67492.3
200.669	66753.4
199.037	66788.2
197.405	66591.8
195.772	66444.5
194.139	65851.7
192.505	65947.9
190.871	65543.7
189.237	65084.6
187.603	64694.4
185.968	64176
184.333	64001.7
182.698	63592.1
181.062	63451.7
179.426	63396.9
177.79	63200
176.153	63310.2
174.516	63279.9
172.879	63069.4
171.242	63666.6
169.604	63596.5
167.966	63360.1
166.327	63746.3
164.688	63783
163.049	63580.3
161.41	63385.2
159.77	62905.1
158.13	62397.7
156.49	61645.2
154.849	61478.1
153.208	60291.8
151.567	59934.5
149.926	59563.8
148.284	59173.3
146.641	58827.2
144.999	58479.6
143.356	58459.4
141.713	58489.4
140.07	58993.9
138.426	59127.2
136.782	59056.7
135.137	59138.2
133.493	58195.2
131.848	56855.8
130.202	54593.2
128.557	50069.3
126.911	44180.1
125.265	36979.6
123.618	29315.7
121.971	22333.3
120.324	17039.7
118.677	13279.2
117.029	10953.9
115.381	9615.48
113.732	8691.57
112.083	7952.99
110.434	7366.3
108.785	6297.83
107.135	5305.54
105.485	4195.44
103.835	3043.35
102.184	2121.91
100.533	1526.4
