2300.81	54755.9
2299.55	55062.8
2298.3	54461.6
2297.04	54892.6
2295.79	54616.3
2294.53	54316.2
2293.28	54498.1
2292.02	54190.1
2290.77	54304.3
2289.51	54516
2288.26	54285.8
2287	54620.7
2285.74	54269.2
2284.49	54478.8
2283.23	54308.4
2281.97	54499.9
2280.71	54266
2279.46	54598.6
2278.2	54535.6
2276.94	54772.7
2275.68	54451.4
2274.42	54283.2
2273.16	54488.4
2271.9	54364
2270.65	54384.5
2269.39	54500.2
2268.13	54361.9
2266.87	54580.8
2265.61	54260
2264.35	54221
2263.08	54354.5
2261.82	54349.2
2260.56	54304.2
2259.3	54429.7
2258.04	54226.2
2256.78	54431
2255.52	54067
2254.25	53820.1
2252.99	54308
2251.73	54144.2
2250.47	54069.6
2249.2	54165.3
2247.94	54148.1
2246.68	53917.2
2245.41	54319.6
2244.15	54025.4
2242.89	54126.9
2241.62	54111.7
2240.36	53843.5
2239.09	54188.1
2237.83	54188.7
2236.56	53966
2235.3	53970.6
2234.03	54022.6
2232.77	53956.1
2231.5	54112.7
2230.23	53811.3
2228.97	53819.8
2227.7	53938.9
2226.43	53880.3
2225.17	54212.5
2223.9	53883.6
2222.63	54126.8
2221.37	54107.7
2220.1	54027.5
2218.83	53832.9
2217.56	53922.2
2216.29	53453.8
2215.02	53955
2213.75	53514.3
2212.49	54109.8
2211.22	53757.9
2209.95	53709.3
2208.68	53796.6
2207.41	54118
2206.14	54077.3
2204.87	54050.3
2203.59	53972.2
2202.32	53638.4
2201.05	53416.8
2199.78	53566.9
2198.51	53976.5
2197.24	53823.7
2195.97	53822.3
2194.69	54084.3
2193.42	53851
2192.15	53861.5
2190.87	53952.4
2189.6	53713.4
2188.33	53604
2187.05	53852
2185.78	53946.8
2184.51	53853.1
2183.23	53635.9
2181.96	54064.2
2180.68	53541
2179.41	53720.1
2178.13	53663.8
2176.86	53691.9
2175.58	53361.2
2174.31	53530.4
2173.03	53773.9
2171.75	53901.8
2170.48	53275.6
2169.2	53587.6
2167.92	53782
2166.65	53553.6
2165.37	53096.2
2164.09	53355.1
2162.82	53252.1
2161.54	53346.6
2160.26	52922.8
2158.98	53119
2157.7	53414.9
2156.42	53241.5
2155.14	52876.6
2153.86	53524.2
2152.59	53063.6
2151.31	52968.6
2150.03	52850.1
2148.75	52960.1
2147.47	52849.5
2146.18	52692
2144.9	52848.9
2143.62	52459.2
2142.34	52922.4
2141.06	52560.2
2139.78	52537.5
2138.5	53127.2
2137.21	52225
2135.93	52680
2134.65	52308.4
2133.37	52535.2
2132.08	52218.3
2130.8	52371
2129.52	52284.1
2128.23	52403.7
2126.95	52242.8
2125.66	51949.5
2124.38	52119.7
2123.1	52573.9
2121.81	52177.6
2120.53	52201.7
2119.24	52218
2117.96	51965.9
2116.67	51855.9
2115.38	52348.5
2114.1	51925.5
2112.81	51730
2111.52	51998.9
2110.24	51815.1
2108.95	51532.3
2107.66	52267.3
2106.38	51287.4
2105.09	51946.4
2103.8	51986
2102.51	51631.5
2101.22	51834.2
2099.94	51867.9
2098.65	51321.7
2097.36	51580.5
2096.07	51552.2
2094.78	51211.8
2093.49	51150.6
2092.2	51246.4
2090.91	51481.8
2089.62	51383.8
2088.33	51231.6
2087.04	51226.6
2085.75	51364.9
2084.46	51303.8
2083.16	51523.4
2081.87	51137.1
2080.58	51478.5
2079.29	51289.7
2078	51060.3
2076.7	51523.4
2075.41	51013.7
2074.12	51171.2
2072.82	51098.6
2071.53	50879.1
2070.24	50874.1
2068.94	51021.9
2067.65	51111.6
2066.36	50901.9
2065.06	50927.9
2063.77	50895.9
2062.47	50753.9
2061.18	50928.5
2059.88	50858
2058.58	51111.6
2057.29	51129.8
2055.99	50372.6
2054.7	50599.1
2053.4	50833.4
2052.1	50982.7
2050.81	50626.9
2049.51	50728
2048.21	50547.8
2046.91	50215.4
2045.62	50740.2
2044.32	50024.7
2043.02	50482
2041.72	50509.9
2040.42	50324.1
2039.12	50450.1
2037.82	50310.5
2036.52	50515.4
2035.22	50272
2033.92	50399.8
2032.62	49927.7
2031.32	49759.5
2030.02	50392.9
2028.72	50092.1
2027.42	50214.1
2026.12	50416.7
2024.82	50137.1
2023.52	50347.4
2022.21	50012.3
2020.91	49855.8
2019.61	49614.9
2018.31	49744.5
2017	49876
2015.7	49886.5
2014.4	50054.4
2013.09	49942.1
2011.79	49701.5
2010.49	49911.4
2009.18	49383.3
2007.88	49861.6
2006.57	49874
2005.27	49321.3
2003.96	49521.5
2002.66	49861.5
2001.35	49833.7
2000.05	49568.6
1998.74	49517.9
1997.43	49915
1996.13	49671
1994.82	49851.8
1993.51	49175.6
1992.21	49197.7
1990.9	49433.9
1989.59	49295.3
1988.28	49279.1
1986.97	49352.8
1985.67	49030.9
1984.36	49041.5
1983.05	49080.7
1981.74	49045.5
1980.43	49006.4
1979.12	48973.1
1977.81	48989.4
1976.5	48952.3
1975.19	48859.8
1973.88	49213.9
1972.57	48858.2
1971.26	48805.8
1969.95	48639.1
1968.64	49370.4
1967.33	49335.1
1966.01	48857.7
1964.7	48696.8
1963.39	49107.5
1962.08	48689.4
1960.77	48488.6
1959.45	48583
1958.14	48869.7
1956.83	48533.8
1955.51	48460.7
1954.2	48184
1952.89	48487.6
1951.57	48408.8
1950.26	48565.9
1948.94	48335
1947.63	48579.4
1946.31	48460.7
1945	48275.6
1943.68	48405.9
1942.36	48458.3
1941.05	48149.7
1939.73	47871.7
1938.42	47747.5
1937.1	48115.2
1935.78	47968.2
1934.47	47990.2
1933.15	48129.9
1931.83	48002
1930.51	48208
1929.19	47780.5
1927.88	47793.1
1926.56	47989.5
1925.24	47687.3
1923.92	47921.7
1922.6	47867.8
1921.28	47793.2
1919.96	47792.5
1918.64	47789.8
1917.32	47777.7
1916	47614.2
1914.68	47677.8
1913.36	47733.9
1912.04	47593.1
1910.72	47664.3
1909.39	47650.3
1908.07	47536.1
1906.75	47788.8
